ward_id,ward_name,ward_area_km2,canal_count,canal_count_major,canal_count_drain,canal_count_river,canal_length_km,canal_length_major_km,canal_length_drain_km,canal_density,has_canal,has_major_canal,has_named_canal,has_river,named_canals,distance_to_canal_m,primary_drainage_type,distance_to_hooghly_m,building_count,total_area_m2,mean_area_m2,median_area_m2,max_area_m2,std_area_m2,mean_confidence,WARD,ward_area_m2,ward_area_km2_bldg,building_density_per_km2,building_coverage_pct,imperviousness_estimate,building_size_variability,ward_name_lc,total_pixels,lc_10_pct,lc_10_count,lc_20_pct,lc_20_count,lc_30_pct,lc_30_count,lc_40_pct,lc_40_count,lc_50_pct,lc_50_count,lc_60_pct,lc_60_count,lc_70_pct,lc_70_count,lc_80_pct,lc_80_count,lc_90_pct,lc_90_count,lc_95_pct,lc_95_count,lc_100_pct,lc_100_count,built_up_pct,vegetation_pct,water_pct,wetland_pct,cropland_pct,imperviousness_worldcover,runoff_coefficient,ward_name_soil,sand_pct,silt_pct,clay_pct,bulk_density_g_cm3,clay_std,infiltration_index,soil_type,neighbor_count,neighbor_avg_canal_density,neighbor_max_canal_density,neighbor_canal_wards,neighbor_avg_imperviousness,neighbor_max_imperviousness,neighbor_min_imperviousness,neighbor_avg_runoff,neighbor_max_runoff,neighbor_avg_building_coverage,neighbor_canal_fraction,neighbor_pipe_fraction,neighbor_imperviousness_std,neighbor_runoff_std,imperviousness_vs_neighbors,runoff_vs_neighbors,lower_runoff_than_neighbors,higher_imperv_than_neighbors,likely_receives_flow,is_boundary_ward,boundary_position,external_flow_east,external_flow_north,external_flow_south,river_proximity_high,tidal_influence_ward
6,"Ward_6
",1.7431600682153685,2,2,0,0,0.4955416118288175,0.4955416118288175,0.0,0.2842777441179848,True,True,True,False,Circular Canal,0.0,river,328.90119318007487,4977,687601.241771537,138.15576487272193,61.10449981689453,13339.9244,321.1246879538503,0.7658443037974684,6,1743364.7910630284,1.7433647910630283,2854.8242028940144,39.44104213279813,51.27335477263756,2.324366907524208,"Ward_6
",18988,15.035812091847484,2855,0.0,0,0.1895934274278491,36,0.0315989045713081,6,81.90436064883085,15552,0.5266484095218033,100,0.0,0,2.311986517800716,439,0.0,0,0.0,0,0.0,0,81.90436064883085,15.225405519275334,2.311986517800716,0.0,0.0315989045713081,82.32567937644829,0.7876263956182852,"Ward_6
",3.1571428571428575,93.14642857142856,3.696428571428571,1.1910714285714286,0.1990731072767397,0.2719678571428571,silty,4,0.4806748642440943,0.9674449353132962,2,81.35706651337338,89.3106457242583,65.52843329501657,0.7785459578601946,0.856315445026178,38.34362686809696,0.5,0.5,9.284734918115587,0.0717152900826799,0.9686128630749096,0.0090804377580905,0,1,0,0,interior,0,0,0,0,0
60,"Ward_60
",0.5819393668938913,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1602.6355799006903,pipe,3060.4387227795733,2452,252294.86087554396,102.89349954141272,68.45859909057617,2701.7509765625,131.92087666079917,0.7645169657422513,60,581527.6366356012,0.5815276366356011,4216.480603030189,43.38484449942623,56.4002978492541,1.2821108937761756,"Ward_60
",6331,9.38240404359501,594,0.0,0,1.0898752171852788,69,0.0,0,89.41715368820091,5661,0.1105670510187964,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.41715368820091,10.472279260780288,0.0,0.0,0.0,89.50560732901594,0.8224372137103144,"Ward_60
",3.025,93.225,3.75,1.3225,0.15,0.27085,silty,5,0.0724054335647559,0.3620271678237797,1,89.78815784316949,98.92525647288714,74.86003404577266,0.8274451676452104,0.8919394235466537,42.44614334312902,0.2,0.8,8.75842349229587,0.0655175342773627,-0.2825505141535416,-0.0050079539348959,1,0,0,0,interior,0,0,0,0,0
61,"Ward_61
",0.6425972387594214,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1575.3040544464004,pipe,2563.2096270672,2357,242097.93272650908,102.7144390014888,60.67359924316406,6367.1532,209.5513377635675,0.7605791260076368,61,642482.5864441717,0.6424825864441718,3668.5819191534,37.68163337568466,48.98612338839006,2.040135153350058,"Ward_61
",6982,7.419077628186765,518,0.0,0,0.0429676310512747,3,0.1002578057863076,7,92.3517616728731,6448,0.0859352621025494,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.3517616728731,7.46204525923804,0.0,0.0,0.1002578057863076,92.42050988255514,0.8434904038957319,"Ward_61
",3.15,93.30833333333334,3.5416666666666665,1.3,0.1605113357021518,0.2736416666666667,silty,4,0.0173223281291505,0.0692893125166022,1,79.90220339320004,97.081362346263,47.368217429151755,0.7637239631537444,0.8884815515610217,35.65002988037772,0.0,0.75,19.228156305191675,0.1296460303096571,12.518306489355098,0.0797664407419875,0,1,0,0,interior,0,0,0,0,0
62,"Ward_62
",0.3879364609419748,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1368.1658781126976,pipe,2174.161174812758,2011,187990.637799226,93.48117245113178,59.60559844970703,2212.6712,109.443923958669,0.7564072103431129,62,388134.91375077976,0.3881349137507797,5181.188109481069,48.43435391641532,62.964660091339915,1.1707589997962629,"Ward_62
",4228,1.608325449385052,68,0.0,0,0.0946073793755913,4,0.0,0,97.04351939451276,4103,0.0473036896877956,2,0.0,0,1.2062440870387892,51,0.0,0,0.0,0,0.0,0,97.04351939451276,1.7029328287606431,1.2062440870387892,0.0,0.0,97.081362346263,0.8884815515610217,"Ward_62
",3.3285714285714283,93.08571428571427,3.5857142857142854,1.2871428571428571,0.1124858267715972,0.2738714285714286,silty,6,0.011548218752767,0.0692893125166022,1,87.59153537080927,99.14780292942744,47.368217429151755,0.8140913770431784,0.8936085219707057,41.71337826174797,0.0,0.8333333333333334,18.34417535375175,0.122497504670955,9.489826975453738,0.0743901745178433,0,1,0,0,interior,0,0,0,0,0
63,"Ward_63
",3.7992018778574153,3,0,2,1,0.2632440862285247,0.0,0.0108838075781694,0.0692893125166022,True,False,True,True,Adi Ganga,0.0,river,1294.9077309147626,3307,593463.3982664436,179.45672762819584,89.25900268554688,8628.1142578125,309.1334702614324,0.762599274266707,63,3799863.173649821,3.799863173649821,870.2944945313864,15.618020206143738,20.30342626798686,1.722607306770382,"Ward_63
",41356,28.55208434084534,11808,0.0,0,17.33726666021859,7170,5.484089370345294,2268,47.170906277202825,19508,0.246638939936164,102,0.0,0,1.2090144114517845,500,0.0,0,0.0,0,0.0,0,47.170906277202825,45.88935100106393,1.2090144114517845,0.0,5.484089370345294,47.368217429151755,0.5467090627720282,"Ward_63
",2.90625,93.409375,3.684375,1.30984375,0.1864292342284332,0.2710968749999999,silty,10,0.3148919461079689,1.8190098863134585,3,79.32829173862389,98.1818181818182,50.17622838320066,0.7512573234162156,0.8884815515610217,34.997985191593635,0.0,0.7,14.784460020075436,0.1089758895276525,-31.960074309472137,-0.2045482606441874,1,0,1,0,interior,0,0,0,0,0
64,"Ward_64
",0.8514791917940887,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1072.6222073574006,pipe,3463.1661344351637,2588,299512.43163284456,115.73123324298476,80.61750030517578,3743.369873046875,155.31177848615496,0.7690454018547142,64,851785.33047848,0.8517853304784799,3038.324220195507,35.1629008995256,45.71177116938328,1.3420040047449286,"Ward_64
",9279,10.324388403922836,958,0.0,0,3.45942450695118,321,0.5280741459208966,49,85.51568056902683,7935,0.1724323741782519,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.51568056902683,13.783812910874016,0.0,0.0,0.5280741459208966,85.65362646836942,0.7972680245716132,"Ward_64
",2.9466666666666663,93.32666666666668,3.7266666666666666,1.3333333333333337,0.1913693345920976,0.2707933333333333,silty,6,0.1357144979736711,0.3829705075016448,3,76.78938056949899,92.42050988255514,47.368217429151755,0.7343332573518064,0.8434904038957319,34.21577685401338,0.3333333333333333,0.5,16.131052342956966,0.1086071207306427,8.864245898870436,0.0629347672198067,0,1,0,0,interior,0,0,0,0,0
65,"Ward_65
",1.332425691773443,1,1,0,0,0.5102797433867056,0.5102797433867056,0.0,0.3829705075016448,True,True,False,False,,0.0,canal,4359.082016733733,5304,581740.1439469814,109.67951431881248,77.5396499633789,12255.8193,233.30215863307149,0.772265818250377,65,1332442.438361876,1.332442438361876,3980.6597623240023,43.65968294001362,56.757587822017705,2.127126109939885,"Ward_65
",14489,9.600386500103529,1391,0.0,0,0.1725446890744703,25,0.0,0,90.02001518393263,13043,0.1656429015114914,24,0.0,0,0.0414107253778728,6,0.0,0,0.0,0,0.0,0,90.02001518393263,9.772931189177998,0.0414107253778728,0.0,0.0,90.15252950514184,0.8267513285941059,"Ward_65
",2.8600000000000003,93.34,3.8,1.3465,0.0774596669241483,0.26964,silty,6,0.1649717896948345,0.6278035703452275,2,83.09883462399995,94.98266811924334,66.4293852253566,0.7836380131991816,0.8623848667921166,38.912566117556274,0.3333333333333333,0.6666666666666666,9.565140041162056,0.0759128207577509,7.053694881141894,0.0431133153949243,0,1,0,0,interior,0,0,0,0,0
66,"Ward_66
",1.9082578764345504,1,1,0,0,1.1980111079650129,1.1980111079650129,0.0,0.6278035703452275,True,True,False,False,,0.0,canal,5356.896954694894,8027,956458.4348804642,119.15515570953832,89.29139709472656,9618.5094,163.11360207925043,0.7959630621651924,66,1908369.390949485,1.9083693909494848,4206.208734047169,50.11914566522107,65.1548893647874,1.3689177032076445,"Ward_66
",20767,7.295228005971012,1515,0.0,0,0.207059276737131,43,0.7704531227428132,160,86.90711224538931,18048,1.0738190398227958,223,0.0,0,3.7463283093369286,778,0.0,0,0.0,0,0.0,0,86.90711224538931,7.502287282708143,3.7463283093369286,0.0,0.7704531227428132,87.76616747724755,0.8427601483122262,"Ward_66
",2.9454545454545453,93.25454545454544,3.8,1.3084848484848484,0.1392621247645583,0.2699818181818182,silty,6,0.625040155935342,1.6982610427642573,4,65.38131234204192,90.15252950514184,24.022905346120098,0.6882771921794565,0.8328035043804757,30.976918764022727,0.6666666666666666,0.3333333333333333,26.239185647672524,0.1393223026335375,22.384855135205623,0.1544829561327697,0,1,0,0,interior,0,0,0,0,0
67,"Ward_67
",1.8353663031127223,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,896.8093492897832,pipe,5631.950731379902,8448,784492.7011020184,92.86135192968968,79.11039733886719,1432.7928466796875,75.6638539032568,0.7890996448863636,67,1835636.081637943,1.835636081637943,4602.219407488345,42.73683160564231,55.557881087335005,0.8148045697261221,"Ward_67
",19975,8.67584480600751,1733,0.0,0,0.1902377972465582,38,0.4205256570713391,84,88.50062578222779,17678,0.5006257822277848,100,0.0,0,1.712140175219024,342,0.0,0,0.0,0,0.0,0,88.50062578222779,8.866082603254068,1.712140175219024,0.0,0.4205256570713391,88.90112640801001,0.8328035043804757,"Ward_67
",2.834375,93.403125,3.7625,1.354375,0.1192424001771182,0.2699499999999999,silty,5,0.5418070241222259,1.6982610427642573,3,88.77991275534552,94.98266811924334,79.85982103364977,0.8246404099192685,0.8623848667921166,43.07067326153317,0.6,0.4,5.030235049726413,0.0368494218709002,0.121213652664494,0.0081630944612072,0,1,0,0,interior,0,0,0,0,0
68,"Ward_68
",0.9281489807309822,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1538.4731577853652,pipe,5132.397237771064,3463,375830.20489642944,108.52734764551818,85.05819702148438,3887.8234,132.84446778986046,0.773161131966503,68,927837.476691509,0.9278374766915092,3732.334688989278,40.506038432136634,52.65784996177763,1.2240644470900464,"Ward_68
",10097,5.0113895216400905,506,0.0,0,0.0,0,0.0,0,94.95889868277706,9588,0.0297117955828463,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94.95889868277706,5.0113895216400905,0.0,0.0,0.0,94.98266811924334,0.8623848667921166,"Ward_68
",2.8941176470588235,93.31176470588235,3.7941176470588234,1.337058823529412,0.1349099404844672,0.2698411764705882,silty,6,0.0638284179169408,0.3829705075016448,1,78.03525208038613,91.13837764144512,46.34001603849239,0.7616254166897054,0.8365882753919567,36.62674298054079,0.1666666666666666,0.8333333333333334,16.471821281455316,0.0868307175025261,16.947416038857213,0.1007594501024111,0,1,0,0,interior,0,0,0,0,0
69,"Ward_69
",2.0169270697647588,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1683.546479113026,pipe,3372.856345592649,5042,575799.2829773076,114.20057179240531,73.06269836425781,3508.7099609375,139.86279495694126,0.7596386552955177,69,2016905.4430447917,2.016905443044792,2499.869300956627,28.54865035755274,37.11324546481857,1.224711862311731,"Ward_69
",21943,31.837032310987556,6986,0.0,0,1.3443922891127011,295,0.3509091737684,77,66.29449027024563,14547,0.1686186938887116,37,0.0,0,0.0045572619969922,1,0.0,0,0.0,0,0.0,0,66.29449027024563,33.18142460010026,0.0045572619969922,0.0,0.3509091737684,66.4293852253566,0.6505651004876271,"Ward_69
",2.6685714285714286,93.48857142857142,3.842857142857143,1.3582857142857143,0.141997413026162,0.2684028571428571,silty,9,0.0502510911131385,0.3829705075016448,2,86.43697991396768,97.57109004739335,47.368217429151755,0.8043944555518228,0.8817831753554501,37.781843978496134,0.1111111111111111,0.7777777777777778,14.47189939596846,0.0964338326263524,-20.00759468861108,-0.1538293550641957,1,0,1,0,interior,0,0,0,0,0
7,"Ward_7
",0.4212068664179908,4,4,0,0,0.4074944496352693,0.4074944496352693,0.0,0.9674449353132962,True,True,True,False,Circular Canal,0.0,river,526.3569460829955,2253,165150.91669011116,73.30267052379546,50.241798400878906,1090.713623046875,78.74637240994579,0.7507069241011983,7,421277.9295935914,0.4212779295935914,5348.013370112881,39.20236620262375,50.963076063410874,1.074263350124239,"Ward_7
",4584,6.173647469458988,283,0.0,0,0.1308900523560209,6,0.0,0,88.6998254799302,4066,0.7635253054101222,35,0.0,0,4.232111692844677,194,0.0,0,0.0,0,0.0,0,88.6998254799302,6.304537521815009,4.232111692844677,0.0,0.0,89.3106457242583,0.856315445026178,"Ward_7
",3.15,92.96666666666668,3.8833333333333337,1.2283333333333333,0.1343709624716424,0.2698833333333333,silty,5,0.5081627218675643,1.3012813435567556,3,85.30495064653772,99.08710217755444,65.52843329501657,0.8010457417615038,0.8931846733668343,40.07931759872628,0.6,0.4,11.804832969491422,0.082068441011022,4.005695077720574,0.0552697032646741,0,1,0,0,interior,0,0,0,0,0
70,"Ward_70
",0.8324356609938462,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1112.141410017363,pipe,2750.763061278261,2985,307519.21247053146,103.02151171542091,64.1011962890625,2073.14306640625,139.61376118923346,0.7587618090452262,70,832559.4137214555,0.8325594137214555,3585.3297083716284,36.93660865546544,48.01759125210508,1.3551903759177235,"Ward_70
",9061,11.422580289151307,1035,0.0,0,0.9932678512305484,90,0.0,0,87.54000662178566,7932,0.0441452378324688,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87.54000662178566,12.415848140381856,0.0,0.0,0.0,87.57532281205164,0.807830261560534,"Ward_70
",2.825,93.475,3.7,1.305,0.1290994448735805,0.2705999999999999,silty,4,0.0525101212436582,0.1407511724580307,2,72.12132894675959,96.7170832669957,47.368217429151755,0.7032565132487122,0.8781324629836013,30.457447521712684,0.0,0.5,17.91842769993046,0.1214968074164859,15.453993865292048,0.1045737483118217,0,1,0,0,interior,0,0,0,0,0
71,"Ward_71
",1.039627136714977,1,0,0,1,0.1463287384118184,0.0,0.0,0.1407511724580307,True,False,True,True,Adi Ganga,0.0,pipe,1905.2870353918904,3947,364258.7327936848,92.28749247369768,56.524600982666016,3108.320556640625,131.8591710119244,0.7536601976184444,71,1039093.889611365,1.039093889611365,3798.5017903206326,35.05542053855425,45.57204670012053,1.428787016285059,"Ward_71
",11304,21.249115357395613,2402,0.0,0,0.5042462845010616,57,0.0,0,77.96355272469923,8813,0.0088464260438782,1,0.0,0,0.2742392073602264,31,0.0,0,0.0,0,0.0,0,77.96355272469923,21.75336164189667,0.2742392073602264,0.0,0.0,77.97062986553433,0.7376194267515923,"Ward_71
",2.8263157894736843,93.4421052631579,3.7315789473684218,1.2878947368421052,0.10786263964168,0.2702578947368421,silty,5,0.5689916114394892,1.5865103423726443,3,74.66025173421215,96.7170832669957,47.368217429151755,0.7203929564945769,0.8781324629836013,32.29556649044591,0.0,0.4,21.35418011052728,0.1502551560242507,3.3103781313221816,0.0172264702570154,0,1,0,0,interior,0,0,0,0,0
72,"Ward_72
",0.5775291622183627,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,837.9892183722294,pipe,3409.52960185327,2790,246097.23718068772,88.20689504684148,64.67355346679688,1127.3543,85.1883512889018,0.7603590681003585,72,577588.6589642788,0.5775886589642788,4830.427254238295,42.60769898459999,55.39000867997999,0.965778823114262,"Ward_72
",6281,2.945390861327814,185,0.0,0,0.0,0,0.0,0,96.640662314918,6070,0.0955261900971183,6,0.0,0,0.3184206336570609,20,0.0,0,0.0,0,0.0,0,96.640662314918,2.945390861327814,0.3184206336570609,0.0,0.0,96.7170832669957,0.8781324629836013,"Ward_72
",2.872727272727273,93.3181818181818,3.8090909090909095,1.3245454545454547,0.0792527080643758,0.269590909090909,silty,6,0.4124253776807585,1.5865103423726443,3,86.04658809215125,97.57109004739335,66.4293852253566,0.796919538914056,0.8817831753554501,39.57604168254495,0.0,0.5,10.798201379514412,0.0802349501049612,10.670495174844447,0.0812129240695452,0,1,0,0,interior,0,0,0,0,0
73,"Ward_73
",0.5419163286125048,1,0,0,1,0.8597558600443514,0.0,0.0,1.5865103423726443,True,False,True,True,Adi Ganga,0.0,pipe,2675.784716562183,3087,242052.23418612595,78.41018276194556,57.98680114746094,1593.9737,77.33237477007863,0.7525765144152899,73,541979.0944607985,0.5419790944607985,5695.79164870036,44.66080641485585,58.05904833931261,0.9862542344131606,"Ward_73
",5900,8.050847457627118,475,0.0,0,0.1016949152542373,6,0.0,0,91.22033898305084,5382,0.3050847457627119,18,0.0,0,0.3220338983050847,19,0.0,0,0.0,0,0.0,0,91.22033898305084,8.152542372881355,0.3220338983050847,0.0,0.0,91.46440677966102,0.8389745762711865,"Ward_73
",2.8545454545454545,93.35454545454544,3.7909090909090906,1.3354545454545452,0.1311109554714177,0.2697181818181818,silty,5,0.4154400652040212,1.1891584023081996,3,83.54074507720694,97.57109004739335,50.17622838320066,0.7785196354068248,0.8817831753554501,38.31451636863203,0.0,0.4,18.178164965429843,0.135127721521671,7.923661702454083,0.0604549408643617,0,1,0,0,interior,0,0,0,0,0
74,"Ward_74
",3.3475525968477657,13,10,2,1,3.9807702977101536,1.1552612025703004,1.1603425556747968,1.1891584023081996,True,True,True,True,"Rhinocerous Enclosure, Pelican, Stork and Goose Enclosure, Adi Ganga",0.0,canal,1297.6347226949056,5561,725022.4846785652,130.3762784892223,70.63970184326172,4812.10205078125,203.1894200116959,0.7592705448660313,74,3348107.0864076363,3.3481070864076363,1660.9385113684327,21.65469819116451,28.151107648513864,1.5584845829795084,"Ward_74
",36430,48.17732637935767,17551,0.0,0,1.232500686247598,449,0.1043096349162778,38,50.09058468295361,18248,0.1070546253088114,39,0.0,0,0.2882239912160307,105,0.0,0,0.0,0,0.0,0,50.09058468295361,49.40982706560527,0.2882239912160307,0.0,0.1043096349162778,50.17622838320066,0.5303184188855339,"Ward_74
",2.745762711864407,93.41355932203388,3.840677966101695,1.323050847457627,0.1795650527206647,0.2687355932203389,silty,10,0.6084516236715822,1.8190098863134585,7,81.33412787548822,97.75013922405792,47.368217429151755,0.7744172947961564,0.8840170781511045,37.24286549909119,0.0,0.3,14.519273655146128,0.0958400403766277,-31.15789949228756,-0.2440988759106225,1,0,1,0,interior,0,0,0,0,0
75,"Ward_75
",0.5629207781276894,1,0,0,1,1.023958460625532,0.0,0.0,1.8190098863134585,True,False,True,True,Adi Ganga,0.0,river,370.751339601619,1640,170117.32599263,103.7300768247744,64.79769897460938,1782.5998,141.0018592415205,0.7556631707317074,75,562932.7165324084,0.5629327165324084,2913.314418998747,30.219832849746307,39.28578270467021,1.3593150950780388,"Ward_75
",6130,28.58075040783034,1752,0.0,0,0.0,0,0.0,0,68.48287112561174,4198,0.3099510603588907,19,0.0,0,2.626427406199021,161,0.0,0,0.0,0,0.0,0,68.48287112561174,28.58075040783034,2.626427406199021,0.0,0.0,68.73083197389884,0.6879608482871126,"Ward_75
",2.944444444444444,93.3,3.755555555555555,1.2344444444444445,0.2060804110110156,0.2704666666666666,silty,4,0.3146119287062004,1.1891584023081996,2,63.39731256667259,94.43742098609356,47.368217429151755,0.6616031033717206,0.8705646860514118,26.2637913390962,0.0,0.5,18.697734720955864,0.1373739127990147,5.333519407226248,0.026357744915392,0,1,0,0,interior,0,0,0,0,0
76,"Ward_76
",0.4362104768570771,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,582.5083554196408,river,623.3900412409805,2526,199651.62232516095,79.03864700125138,55.32645034790039,1724.8343505859375,94.38850308761631,0.7540461203483768,76,436377.64494508575,0.4363776449450857,5788.564169729351,45.752028005533,59.477636407192904,1.194206969232683,"Ward_76
",4746,4.087652760219132,194,0.0,0,0.0,0,0.0210703750526759,1,94.35313948588283,4478,0.1053518752633796,5,0.0,0,1.4327855035819637,68,0.0,0,0.0,0,0.0,0,94.35313948588283,4.087652760219132,1.4327855035819637,0.0,0.0210703750526759,94.43742098609356,0.8705646860514118,"Ward_76
",3.3888888888888884,93.13333333333334,3.477777777777778,1.2222222222222223,0.1030402055055078,0.2752999999999999,silty,5,0.6762324566939659,1.8190098863134585,3,70.01048932803482,97.75013922405792,50.17622838320066,0.7096704094941534,0.8840170781511045,29.631054576301572,0.0,0.4,15.737184334476025,0.1136345557075312,24.426931658058734,0.1608942765572584,0,1,0,0,interior,0,0,0,0,0
77,"Ward_77
",0.4948922747536428,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,706.4964493841569,river,1294.1604648873497,2543,239009.3864504486,93.98717516730184,64.77870178222656,2204.6752,102.65286220449318,0.7669067636649626,77,494616.6577266321,0.4946166577266321,5141.355351209141,48.32214659914382,62.81879057888697,1.092200739321785,"Ward_77
",5387,2.116205680341563,114,0.0,0,0.0,0,0.0371264154445888,2,97.73528865788008,5265,0.0185632077222944,1,0.0,0,0.092816038611472,5,0.0,0,0.0,0,0.0,0,97.73528865788008,2.116205680341563,0.092816038611472,0.0,0.0371264154445888,97.75013922405792,0.8840170781511045,"Ward_77
",3.185714285714286,93.32857142857144,3.4857142857142853,1.2857142857142858,0.0832993127835042,0.2744,silty,4,0.3905380992890928,1.1891584023081996,2,76.95453648236736,94.43742098609356,50.17622838320066,0.7464648741855239,0.8705646860514118,34.76415495743229,0.0,0.5,17.738205791409648,0.1327139467032473,20.79560274169056,0.1375522039655806,0,1,0,0,interior,0,0,0,0,0
78,"Ward_78
",0.6819934677871082,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,719.8317017965591,pipe,1688.5565134983035,3286,311754.91311236075,94.87368019244089,67.74195098876953,2853.0218,103.8132557923064,0.7622884357881924,78,681853.0256839131,0.6818530256839131,4819.220383606968,45.72171734512198,59.438232548658576,1.0942260865366722,"Ward_78
",7419,7.898638630543201,586,0.0,0,0.4852405984634048,36,0.0,0,91.37350047176167,6779,0.0539156220514894,4,0.0,0,0.1887046771802129,14,0.0,0,0.0,0,0.0,0,91.37350047176167,8.383879229006606,0.1887046771802129,0.0,0.0,91.41663296940288,0.8377409354360426,"Ward_78
",3.3083333333333336,93.05,3.6416666666666666,1.3308333333333335,0.1552328000849763,0.273175,silty,3,0.5207174657187904,1.1891584023081996,2,73.23807706601029,97.75013922405792,50.17622838320066,0.7205236511352485,0.8840170781511045,31.96834035940601,0.0,0.3333333333333333,19.44902032693473,0.1456269796333638,18.178555903392592,0.117217284300794,0,1,0,1,interior,0,0,0,0,0
79,"Ward_79
",2.9310052758827236,4,0,4,0,1.0932473667725648,0.0,1.0932473667725648,0.3729939948481717,True,False,False,False,,0.0,drain,1254.9822913728854,4501,759981.4999421387,168.8472561524414,55.25339889526367,22212.7463,592.8260838760627,0.7552623861364142,79,2931102.7952880673,2.9311027952880675,1535.59950447171,25.92817628790969,33.70662917428259,3.511019944208261,"Ward_79
",31904,20.317201604814443,6482,0.0,0,0.1692577733199598,54,0.8807673019057171,281,70.63691073219658,22536,1.438691073219659,459,0.0,0,6.55717151454363,2092,0.0,0,0.0,0,0.0,0,70.63691073219658,20.4864593781344,6.55717151454363,0.0,0.8807673019057171,71.7878635907723,0.7472354563691072,"Ward_79
",3.0755102040816324,93.13877551020408,3.7857142857142856,1.3073469387755103,0.1737932151513777,0.2706591836734693,silty,6,0.2885649438187865,1.1891584023081996,2,80.31312996004023,97.75013922405792,50.17622838320066,0.7700552334005141,0.8840170781511045,37.01421875329883,0.0,0.6666666666666666,17.903147873120034,0.1231863513416689,-8.525266369267925,-0.0228197770314069,1,0,0,0,interior,0,0,0,0,0
8,"Ward_8
",0.3607447455746442,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,795.8937627856967,river,477.7916524319234,2394,169710.49531627237,70.88993120980467,46.24354934692383,2007.5882,94.52566535128642,0.7503212197159566,8,360829.50552709174,0.3608295055270917,6634.712414947602,47.03343066924725,61.14345987002143,1.333414544747262,"Ward_8
",3929,3.156019343344362,124,0.0,0,0.4581318401628913,18,0.0,0,95.52048867396284,3753,0.0509035377958768,2,0.0,0,0.814456604734029,32,0.0,0,0.0,0,0.0,0,95.52048867396284,3.6141511835072535,0.814456604734029,0.0,0.0,95.56121150419956,0.8741155510307967,"Ward_8
",3.3666666666666663,92.81666666666666,3.8166666666666664,1.21,0.1950783318453271,0.2714833333333333,silty,3,0.322481645104432,0.9674449353132962,1,94.55195409194891,99.08710217755444,89.3106457242583,0.8783289936116842,0.8931846733668343,45.68934898006035,0.3333333333333333,0.6666666666666666,4.022335304587361,0.0158799940019573,1.0092574122506477,-0.0042134425808874,1,1,0,1,interior,0,0,0,0,0
80,"Ward_80
",9.072355903779451,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1610.6756704945008,river,171.18032937133685,11048,1998700.1085437352,180.9105818739804,45.54719924926758,22694.3921,633.7210665631249,0.7552364952932658,80,9072456.19231516,9.07245619231516,1217.7518155842106,22.03041895354356,28.63954463960663,3.5029519003181666,"Ward_80
",98707,26.04982422725845,25713,0.0,0,0.518706879957855,512,2.0768537185812557,2050,60.56105443382941,59778,1.3079112930187322,1291,0.0,0,9.46032196298135,9338,0.0253274843729421,25,0.0,0,0.0,0,60.56105443382941,26.568531107216305,9.46032196298135,0.0253274843729421,2.0768537185812557,61.6073834682444,0.6988202457779082,"Ward_80
",2.9854166666666666,93.14027777777778,3.874305555555556,1.2722916666666668,0.1782423941722252,0.2693243055555555,silty,8,0.2740004851452037,1.8190098863134585,2,83.85700999409099,95.5127587867116,68.73083197389884,0.793176534796828,0.8705646860514118,41.5580586393604,0.0,0.75,9.26939549923446,0.0590618541091745,-22.249626525846587,-0.0943562890189197,1,0,1,0,interior,0,0,0,0,0
