date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2025-09-25,98,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,135,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,127,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,100,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,126,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,86,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,64,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,101,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,69,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,82,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,97,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,125,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,128,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,63,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,122,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,129,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,123,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,67,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,136,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,99,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,101,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,83,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,69,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,82,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,97,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,125,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,128,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,63,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,122,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,129,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,123,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,67,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,120,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,102,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,96,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,87,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,138,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,137,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,68,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,103,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-24,84,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,124,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,70,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-25,102,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2025-09-23,70,1,2025_SEP_CLOUDBURST,cloudburst,0.9,332.0,"IMD, news, fatality reports","6th highest rainfall in 137 years, 11-12 deaths, Ballygunge pump failure"
2017-06-19,103,1,PHYSICS_R1_2017-06-19,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 170mm
2014-09-20,123,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,98,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,65,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,95,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,135,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,127,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,100,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,46,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,126,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,86,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,45,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,64,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,33,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,101,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,82,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,125,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,128,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,97,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,63,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,122,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,66,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,136,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,121,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2021-09-14,82,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,43,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,123,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,129,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,122,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,63,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,97,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,128,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,125,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,101,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2014-09-20,99,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2021-09-14,33,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,64,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,45,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,86,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,126,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2014-09-20,124,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,83,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,34,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,129,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,43,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2021-09-14,67,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2014-09-20,48,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2021-09-14,136,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,121,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,99,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,34,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,83,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,124,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-07-29,84,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,103,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,44,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,137,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,138,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,87,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,96,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,102,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,120,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,67,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,48,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,43,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-07-29,123,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2021-09-14,66,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,98,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,65,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2014-09-20,103,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,67,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,120,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,102,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,96,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,87,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,138,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,137,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,44,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2014-09-20,84,1,PHYSICS_R1_2014-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 206mm
2021-09-14,95,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2015-07-09,124,1,PHYSICS_R1_2015-07-09,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 216mm
2015-07-09,83,1,PHYSICS_R1_2015-07-09,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 216mm
2015-07-09,34,1,PHYSICS_R1_2015-07-09,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 216mm
2015-07-09,99,1,PHYSICS_R1_2015-07-09,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 216mm
2021-09-14,46,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,100,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,127,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,135,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,48,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-09-14,120,1,PHYSICS_R1_2021-09-14,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 218mm
2021-07-29,122,1,PHYSICS_R1_2021-07-29,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 299mm
2024-05-06,44,1,PHYSICS_R1_2024-05-06,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 163mm
2025-09-20,64,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,45,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,86,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,126,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,46,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,100,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
2025-09-20,127,1,PHYSICS_R1_2025-09-20,physics_drainage_exceeded,0.85,,Drainage capacity exceeded (≥150mm),Same-day: 161mm
